building,5877.756558,109.575338,3
building,13341.712758,110.036000,4
building,8796.169641,110.200077,5
building,18471.137461,109.916574,6
building,8413593.421128,109.783662,7
building,20480.280350,109.548171,8
building,32843.612747,109.732311,9
building,24035.427919,109.317714,10
yacht,0.161559,6.766609,1
yacht,0.337843,6.713869,2
yacht,0.240414,6.769768,3
yacht,0.161836,6.766094,4
yacht,0.343215,6.916902,5
yacht,0.375713,6.707981,6
yacht,0.163748,6.783509,7
yacht,0.254351,6.717293,8
yacht,0.483152,6.683320,9
yacht,0.595454,6.692472,10
abalone,4.731910,51.115370,1
abalone,4.046194,50.450071,2
abalone,5.218597,51.627382,3
abalone,4.210640,51.502202,4
abalone,4.123021,51.432637,5
abalone,4.763612,51.176868,6
abalone,4.145057,51.838907,7
abalone,4.846263,51.291014,8
abalone,4.305277,51.800392,9
abalone,4.299000,51.043357,10
facebook,27062.721055,13.589645,1
facebook,427845.023962,13.457117,2
facebook,55274.673807,13.461602,3
facebook,55213.336585,13.711133,4
facebook,70352.034046,13.647388,5
facebook,80173.617865,13.501286,6
facebook,1106767.547055,13.592754,7
facebook,206686.812799,13.781163,8
facebook,133841.199605,13.657195,9
facebook,61295.439334,13.535381,10
algerian,0.025148,12.388711,1
algerian,0.023935,12.462270,2
algerian,0.041887,12.350187,3
algerian,0.018131,12.638135,4
algerian,0.044222,12.530833,5
algerian,0.015822,12.435671,6
algerian,0.044938,12.381219,7
algerian,0.056273,12.632205,8
algerian,0.035396,12.392055,9
algerian,0.026669,12.351835,10
fish,3523.391055,11.879902,1
fish,1.036170,11.926540,2
fish,0.774331,11.709379,3
fish,0.795885,11.781480,4
fish,0.712366,11.946911,5
fish,1.100448,11.855943,6
fish,0.978683,11.916315,7
fish,0.823960,11.867388,8
fish,0.775886,11.932015,9
fish,0.932442,12.057292,10
communities,0.029901,118.604741,1
communities,0.025760,120.184382,2
communities,0.023172,121.006128,3
communities,0.041018,121.017291,4
communities,0.026856,121.851454,5
communities,0.027436,122.006067,6
communities,0.033624,121.155722,7
communities,0.027301,120.572909,8
communities,9394.434688,119.879983,9
communities,0.034936,121.714348,10
forestfires,4974.956330,14.039862,1
forestfires,42421.354792,14.097461,2
forestfires,1044.288866,13.876977,3
forestfires,12634.826306,13.689606,4
forestfires,1564.588428,14.373895,5
forestfires,1252.985221,14.326016,6
forestfires,1129.809803,14.091151,7
forestfires,5990.359157,14.388515,8
forestfires,2273.687797,13.972354,9
forestfires,13291.719027,14.011808,10
cbm,0.000012,322.956044,1
cbm,0.000012,320.643395,2
cbm,0.000015,317.177888,3
cbm,0.000008,316.637660,4
cbm,0.000004,316.560752,5
cbm,0.000018,315.648875,6
cbm,0.000004,311.781302,7
cbm,0.000006,315.824464,8
cbm,0.000012,311.518381,9
cbm,0.000003,310.490088,10
housing_scale,22152.742344,17.480465,1
housing_scale,13.555158,17.646759,2
housing_scale,586286071.219732,17.789207,3
housing_scale,7.293152,17.503941,4
housing_scale,6.543529,17.714899,5
housing_scale,9.103600,17.654780,6
housing_scale,8.678348,17.339382,7
housing_scale,16.161593,17.360236,8
housing_scale,8.264766,17.715384,9
housing_scale,10.386580,17.558160,10
