airfoil,5.639294727792891,2.064509391784668,0
airfoil,6.484370756749463,2.910454750061035,1
airfoil,6.33238454734533,2.5877327919006348,2
airfoil,5.273776691476962,2.604107141494751,3
airfoil,6.474982332412275,2.891740322113037,4
airfoil,6.987265792672668,2.639285087585449,5
airfoil,6.958544711636259,2.632110357284546,6
airfoil,6.087523501717939,2.5916855335235596,7
airfoil,6.949306974199028,2.6612229347229004,8
airfoil,6.908346076194661,2.5772459506988525,9
space_ga_scale,0.011648677833863919,5.8001415729522705,0
space_ga_scale,0.012534749949260012,5.798700571060181,1
space_ga_scale,0.012407016336694684,5.765554666519165,2
space_ga_scale,0.014099770266275477,6.333027601242065,3
space_ga_scale,0.018058489114714416,5.873600721359253,4
space_ga_scale,0.014313833568013962,5.885492563247681,5
space_ga_scale,0.012783218704323328,5.577232837677002,6
space_ga_scale,0.012924197704675093,5.825696229934692,7
space_ga_scale,0.016553938862012337,5.735940456390381,8
space_ga_scale,0.010897201695868403,5.6209001541137695,9
whitewine,0.44253555851114385,18.94941258430481,0
whitewine,0.4823492882305568,17.352285385131836,1
whitewine,0.45419514260228383,19.382880210876465,2
whitewine,0.471314779666965,18.65469217300415,3
whitewine,0.4555786223137819,17.679156064987183,4
whitewine,0.44728545332893854,19.14089822769165,5
whitewine,0.45994113732860437,19.077666997909546,6
whitewine,0.43722634762686297,19.448546648025513,7
whitewine,0.4698431802287151,17.872904539108276,8
whitewine,0.4319662987335935,17.694854021072388,9
dakbilgic,3.5665534524036054e-05,0.9160463809967041,0
dakbilgic,3.8041017000234876e-05,0.9059138298034668,1
dakbilgic,5.116015047946157e-05,0.881953239440918,2
dakbilgic,3.589945629228365e-05,0.9198975563049316,3
dakbilgic,2.9546234385931092e-05,0.8702261447906494,4
dakbilgic,3.137536167255415e-05,0.828852653503418,5
dakbilgic,3.4235506204950515e-05,0.8399157524108887,6
dakbilgic,2.3793667318837942e-05,0.88885498046875,7
dakbilgic,3.187493084763914e-05,0.843951940536499,8
dakbilgic,3.319853933988459e-05,0.8409595489501953,9
mg_scale,0.013517226216294769,2.4765591621398926,0
mg_scale,0.014974231912469391,2.186710834503174,1
mg_scale,0.013150542571599337,2.3849575519561768,2
mg_scale,0.014306535283857173,2.9102725982666016,3
mg_scale,0.014300918209385572,2.2093820571899414,4
mg_scale,0.014575122733134934,2.7183873653411865,5
mg_scale,0.013802840824226328,2.3257625102996826,6
mg_scale,0.012383844790185148,2.7551722526550293,7
mg_scale,0.013248986839968887,2.6439945697784424,8
mg_scale,0.01522794526211661,2.3181116580963135,9
bias,1.0917254468519098,27.861006498336792,0
bias,1.15058433520995,27.40998888015747,1
bias,1.0790022159167112,28.11499524116516,2
bias,1.140667369118781,27.516363620758057,3
bias,1.1578644724219318,27.036147356033325,4
bias,1.0715485812374819,28.117377758026123,5
bias,1.1548909655400903,28.198508739471436,6
bias,1.111209666331272,26.290244102478027,7
bias,1.149865682518687,28.114742517471313,8
bias,1.071672039843652,27.304579734802246,9
cpusmall_scale,10.184428420644382,28.343924045562744,0
cpusmall_scale,8.453254412825451,28.55950403213501,1
cpusmall_scale,10.947391519208065,28.84374165534973,2
cpusmall_scale,11.145399732329754,30.48808789253235,3
cpusmall_scale,10.62379554170127,28.688459396362305,4
cpusmall_scale,10.797658789838668,28.265140533447266,5
cpusmall_scale,8.709454344938942,28.56130290031433,6
cpusmall_scale,10.18233460181744,29.206220865249634,7
cpusmall_scale,8.740505672566226,29.29462194442749,8
cpusmall_scale,8.139132992875467,32.46090340614319,9
aquatic,1.514212857748251,0.917151689529419,0
aquatic,1.3351793984467966,0.9319438934326172,1
aquatic,1.5032159766955673,0.9158287048339844,2
aquatic,1.7544346826151727,0.8915300369262695,3
aquatic,1.1961979345030451,0.9147155284881592,4
aquatic,1.4669654443381994,0.9223968982696533,5
aquatic,1.5340488671474195,0.9008922576904297,6
aquatic,1.3159229643969124,0.9434521198272705,7
aquatic,1.2287160890442796,0.8951873779296875,8
aquatic,1.4457146890148662,0.8985946178436279,9
yacht,1.4325657667956,0.47026944160461426,0
yacht,1.4596268051503274,0.4572103023529053,1
yacht,2.8410354606724284,0.46489644050598145,2
yacht,1.6259060362553654,0.45148181915283203,3
yacht,2.6823472710222784,0.47214174270629883,4
yacht,2.3772621121504667,0.4648144245147705,5
yacht,3.093223115736591,0.47664713859558105,6
yacht,1.2802591694870906,0.46385622024536133,7
yacht,0.6555505883870364,0.4862034320831299,8
yacht,0.9657028521757988,0.4853053092956543,9
abalone,4.427551160163397,10.51236891746521,0
abalone,4.614834653694651,10.918315887451172,1
abalone,4.297663819708416,11.19506025314331,2
abalone,4.434277060937753,9.657473802566528,3
abalone,4.871252581157449,9.978524446487427,4
abalone,4.82476949285093,9.658827543258667,5
abalone,4.238765166645051,10.071574449539185,6
abalone,4.655317995730376,9.809433937072754,7
abalone,5.000292966348186,9.319388628005981,8
abalone,5.033632966107533,10.116506814956665,9
redwine,0.39197171516811774,8.390435218811035,0
redwine,0.3685352451391468,4.138852596282959,1
redwine,0.34269445217981426,3.3076539039611816,2
redwine,0.3584884850073378,3.285259246826172,3
redwine,0.40946213999629305,3.9331910610198975,4
redwine,0.41761803308070916,3.590860605239868,5
redwine,0.45314253067135274,3.1148486137390137,6
redwine,0.3716374675734874,4.5975165367126465,7
redwine,0.36415786543713907,4.1960999965667725,8
redwine,0.4118437766932235,3.2484991550445557,9
housing_scale,16.587745632493384,5.291205167770386,0
housing_scale,16.356177846264018,0.8504810333251953,1
housing_scale,14.010623638534748,0.8433303833007812,2
housing_scale,13.556403188677026,0.8498644828796387,3
housing_scale,19.85796989462412,0.8304610252380371,4
housing_scale,15.342557641429954,0.8551647663116455,5
housing_scale,7.942274696720149,0.8469715118408203,6
housing_scale,11.174191951086748,0.8633272647857666,7
housing_scale,13.00834739106643,0.8552424907684326,8
housing_scale,19.774947291731714,0.8393456935882568,9
mpg_scale,8.754767217780143,0.593637228012085,0
mpg_scale,10.182347829860595,0.5845761299133301,1
mpg_scale,12.400919116140267,0.5926473140716553,2
mpg_scale,8.269290724181667,0.6628503799438477,3
mpg_scale,7.5341053798944975,0.5964949131011963,4
mpg_scale,11.652973917172934,0.5765547752380371,5
mpg_scale,9.390693455814594,0.597510814666748,6
mpg_scale,7.801098857186001,0.6110081672668457,7
mpg_scale,7.194911731865349,0.6084892749786377,8
mpg_scale,5.144525254882678,0.5746753215789795,9
music,238.11170727699187,3.2928102016448975,0
music,249.6009941436525,2.812753915786743,1
music,261.40149835461733,2.941746473312378,2
music,264.1372351425305,3.03214430809021,3
music,227.3172369308944,2.9686331748962402,4
music,237.14312193670702,3.141037940979004,5
music,280.88778345039384,3.116166114807129,6
music,272.3600571781033,2.808290481567383,7
music,238.4594319411795,2.9042086601257324,8
music,268.5343936685882,3.061565399169922,9
ccpp,12.151141889879893,26.941784143447876,0
ccpp,12.71362366100311,25.418782234191895,1
ccpp,12.876804493484087,25.77843403816223,2
ccpp,13.043696035907724,25.507714986801147,3
ccpp,13.108672645535988,24.793805599212646,4
ccpp,12.562645368900148,25.536181926727295,5
concrete,54.78343293936785,6.12774395942688,0
concrete,44.09289042033335,1.7102570533752441,1
concrete,53.68450473180494,1.7189218997955322,2
concrete,43.79168371286591,1.7357754707336426,3
concrete,50.35115015811985,1.8873279094696045,4
concrete,46.62440364133376,1.8974642753601074,5
concrete,41.41631773086917,1.7324731349945068,6
concrete,33.41953588007016,1.7412011623382568,7
concrete,34.194342641202574,1.7144668102264404,8
concrete,47.05641916032226,1.7702865600585938,9
portfolio,0.0090294640704082,0.11474800109863281,0
portfolio,0.009858839869460978,0.08783388137817383,1
portfolio,0.0045365682930144,0.0891873836517334,2
portfolio,0.008828182338213284,0.0867922306060791,3
portfolio,0.003541989010180778,0.087310791015625,4
portfolio,0.007169640314783948,0.09585952758789062,5
portfolio,0.009727075001360901,0.0878610610961914,6
portfolio,0.004713506943619191,0.09055685997009277,7
portfolio,0.0031416334461317925,0.08422279357910156,8
portfolio,0.004989489409149252,0.08703160285949707,9
building,77088.54332026739,0.7814784049987793,0
building,205760.50113457235,0.8720059394836426,1
building,268309.5248478939,0.8472955226898193,2
building,411364.9789382551,0.8546543121337891,3
building,75134.83829140307,0.8362393379211426,4
building,220767.86064663882,0.8254039287567139,5
building,264260.0147438306,0.9067914485931396,6
building,221040.50380128218,0.8675847053527832,7
building,60693.81805169523,0.867605447769165,8
building,205336.29088821742,0.7459020614624023,9
communities,0.025546593191589213,5.419827699661255,0
communities,0.0336031944449944,1.004643201828003,1
communities,0.023570285096840077,0.986823558807373,2
communities,0.02450048007667897,0.8982994556427002,3
communities,0.0316487151653131,0.9832568168640137,4
communities,0.023076889867847974,1.069746732711792,5
communities,0.0258166083550692,1.0221877098083496,6
communities,0.027088809164924173,0.9224185943603516,7
communities,0.029474073603196326,0.9005415439605713,8
communities,0.03262421597524359,0.920905590057373,9
forestfires,8029.975061792061,1.317758321762085,0
forestfires,4229.286829206276,1.3321583271026611,1
forestfires,886.4780405450706,0.9829263687133789,2
forestfires,1103.5215232973262,1.3257477283477783,3
forestfires,695.0106631622048,0.9448752403259277,4
forestfires,672.9452030870475,0.963409423828125,5
forestfires,726.5420696724424,1.0066287517547607,6
forestfires,3827.785995807127,1.2583062648773193,7
forestfires,8421.645651935994,0.8659446239471436,8
forestfires,3784.4769450505046,1.4795255661010742,9
algerian,0.029739659151856317,4.950078010559082,0
algerian,0.01376788651954824,0.4309978485107422,1
algerian,0.006437261295873958,0.4380505084991455,2
algerian,0.0377378665910203,0.5274600982666016,3
algerian,0.028129718683714045,0.4212646484375,4
algerian,0.014266872088158241,0.5422730445861816,5
algerian,0.009125929117072721,0.5209729671478271,6
algerian,0.0010811790016491565,0.4704289436340332,7
algerian,0.013144283769558599,0.43184375762939453,8
algerian,0.022195509742215243,0.5508303642272949,9
cbm,2.895649546222177e-10,291.6406149864197,0
cbm,3.1904498427595976e-10,298.9013919830322,1
cbm,1.300194826592222e-10,273.70860481262207,2
cbm,8.628233686810003e-11,260.40132188796997,3
cbm,6.406370023243647e-10,280.61199593544006,4
cbm,4.0382803356477084e-10,279.3003525733948,5
cbm,5.638961370437822e-08,282.73354291915894,6
cbm,9.411841589224242e-11,280.6625916957855,7
cbm,2.9268269479578113e-10,271.6427752971649,8
cbm,1.280715910709703e-10,260.5352761745453,9
ccpp,12.840928056511686,1078.7910554409027,7
ccpp,14.689458731707575,1300.4069330692291,8
ccpp,13.253618370038456,1327.402381658554,9
ccpp,14.048143898908029,1311.3700478076935,10
