space_ga_scale,0.01937642323160962,179.75374460220337,0
space_ga_scale,0.017932870890102842,170.98700404167175,1
space_ga_scale,0.019900590744841067,169.06655430793762,2
space_ga_scale,0.02142914470895561,164.84548234939575,3
space_ga_scale,0.016952967183550934,162.75292110443115,4
space_ga_scale,0.01688244544590604,159.35709190368652,5
space_ga_scale,0.020741966346701193,161.66581082344055,6
space_ga_scale,0.01736059595490298,159.4741711616516,7
space_ga_scale,0.02045539430235392,170.7482352256775,8
space_ga_scale,0.022382285475761883,165.52149391174316,9
whitewine,0.5764760683216859,284.2096803188324,0
whitewine,0.5250700099543141,290.11339378356934,1
whitewine,0.5453719634068698,296.44876623153687,2
whitewine,0.5190860109523143,285.3045675754547,3
whitewine,0.5124576242263069,291.0187804698944,4
whitewine,0.5469807507960912,279.0367183685303,5
whitewine,0.5426130004197415,283.4253921508789,6
whitewine,0.520987158715714,287.7401006221771,7
whitewine,0.5584326290171281,288.2782618999481,8
whitewine,0.5472837067528313,281.5029454231262,9
dakbilgic,2.781506981846812e-05,28.842157125473022,0
dakbilgic,2.6295411471003572e-05,27.803754806518555,1
dakbilgic,3.85198444466434e-05,27.368223905563354,2
dakbilgic,2.5270992900640243e-05,28.288655042648315,3
dakbilgic,4.139360663483341e-05,27.586318254470825,4
dakbilgic,2.780551928006223e-05,26.602038145065308,5
dakbilgic,2.5916879542413335e-05,29.391823530197144,6
dakbilgic,2.9417291967470857e-05,27.054264545440674,7
dakbilgic,3.151465249518346e-05,27.588708639144897,8
dakbilgic,2.7318125138354918e-05,28.14517092704773,9
mg_scale,0.01821817079863809,75.28580713272095,0
mg_scale,0.018310763012007687,74.44759178161621,1
mg_scale,0.019327566639212923,73.17354035377502,2
mg_scale,0.020160530811946294,73.66261148452759,3
mg_scale,0.01686545357953415,73.3158130645752,4
mg_scale,0.019301283373244153,73.44331622123718,5
mg_scale,0.0185909807377345,74.43767929077148,6
mg_scale,0.02106789245700355,72.48856043815613,7
mg_scale,0.018341131287115623,72.26536178588867,8
