housing_scale,35.845400,0.023837,1
housing_scale,255.797758,0.022255,2
housing_scale,56.549992,0.014958,3
housing_scale,56.312931,0.014537,4
housing_scale,37.693086,0.032432,5
housing_scale,59.066710,0.021832,6
housing_scale,46.742356,0.027176,7
housing_scale,65.644007,0.027282,8
housing_scale,73.338972,0.006035,9
housing_scale,48.873529,0.019650,10
housing_scale,39.315647,0.034303,11
housing_scale,82.239610,0.019335,12
housing_scale,51.934573,0.018039,13
housing_scale,75.033221,0.014206,14
housing_scale,72.044420,0.012579,15
housing_scale,67.607080,0.031286,16
housing_scale,70.111590,0.008563,17
housing_scale,69.630582,0.013061,18
housing_scale,34.747989,0.018945,19
housing_scale,58.111074,0.026949,20
airfoil,34.355383,0.041103,1
airfoil,26.275971,0.034867,2
airfoil,41.171637,0.024919,3
airfoil,34.294156,0.044276,4
airfoil,29.455984,0.024387,5
airfoil,30.562743,0.034637,6
airfoil,31.963771,0.029416,7
airfoil,26.498698,0.066214,8
airfoil,37.655403,0.026892,9
airfoil,41.532977,0.057047,10
airfoil,32.782668,0.038131,11
airfoil,36.658628,0.046253,12
airfoil,29.310507,0.033083,13
airfoil,27.535554,0.040825,14
airfoil,35.449500,0.036655,15
airfoil,35.267347,0.059729,16
airfoil,36.310218,0.046911,17
airfoil,33.756075,0.030164,18
airfoil,26.315906,0.065557,19
airfoil,33.989827,0.050589,20
space_ga_scale,0.025054,0.087215,1
space_ga_scale,0.023402,0.055252,2
space_ga_scale,0.023999,0.160381,3
space_ga_scale,0.019734,0.076661,4
space_ga_scale,0.020208,0.092393,5
space_ga_scale,0.024094,0.109679,6
space_ga_scale,0.019874,0.108069,7
space_ga_scale,0.027109,0.044016,8
space_ga_scale,0.021814,0.079783,9
space_ga_scale,0.018758,0.112074,10
space_ga_scale,0.032385,0.097045,11
space_ga_scale,0.021855,0.072944,12
space_ga_scale,0.021115,0.074939,13
space_ga_scale,0.020921,0.081011,14
space_ga_scale,0.021694,0.061368,15
space_ga_scale,0.018937,0.094022,16
space_ga_scale,0.020828,0.080270,17
space_ga_scale,0.023181,0.052399,18
space_ga_scale,0.019464,0.061612,19
space_ga_scale,0.025836,0.131900,20
whitewine,0.744945,0.020500,1
whitewine,0.745095,0.014302,2
whitewine,0.638208,0.048917,3
