space_ga_scale,0.024581904289471372,0.1814560890197754,0
space_ga_scale,0.02941840385146838,0.1785876750946045,1
space_ga_scale,0.023340669546729052,0.1643366813659668,2
space_ga_scale,0.02956579599908517,0.13753986358642578,3
space_ga_scale,0.02821966926483753,0.15439200401306152,4
space_ga_scale,0.025739397512635306,0.1815967559814453,5
space_ga_scale,0.03004161935177145,0.18874549865722656,6
space_ga_scale,0.024616045326592253,0.17505526542663574,7
space_ga_scale,0.024938295579770165,0.20021486282348633,8
space_ga_scale,0.03400961117102354,0.15198493003845215,9
space_ga_scale,0.021644593925624653,0.2093658447265625,10
space_ga_scale,0.0346980055887531,0.19919586181640625,11
space_ga_scale,0.039735783055068405,0.1513671875,12
space_ga_scale,0.039635561229901944,0.14532876014709473,13
space_ga_scale,0.02781881171921782,0.14300966262817383,14
space_ga_scale,0.02327293051130428,0.185410737991333,15
space_ga_scale,0.027905430152269945,0.14405417442321777,16
space_ga_scale,0.025115425262099395,0.21221399307250977,17
space_ga_scale,0.029282177436892882,0.15915274620056152,18
space_ga_scale,0.02183547284722684,0.16879487037658691,19
whitewine,0.8400763048772839,0.11850380897521973,0
whitewine,0.8069298738464702,0.14931559562683105,1
whitewine,0.7749834697734727,0.15439629554748535,2
whitewine,0.6268676210136404,0.15019893646240234,3
whitewine,0.7527137674347162,0.1238250732421875,4
whitewine,0.7936119082361931,0.14964008331298828,5
whitewine,0.8043053502952043,0.13521480560302734,6
whitewine,0.7636848688593426,0.13312554359436035,7
whitewine,0.7319972233118439,0.14081454277038574,8
whitewine,0.6931364940885788,0.13233160972595215,9
whitewine,0.7841139159209148,0.12270331382751465,10
whitewine,0.7773273251700682,0.12616634368896484,11
whitewine,0.7914871424666873,0.13525629043579102,12
whitewine,0.7622669952647635,0.1289670467376709,13
whitewine,0.7505278012084267,0.12034845352172852,14
whitewine,0.7649374529926071,0.14569497108459473,15
whitewine,0.6058444677981926,0.14975953102111816,16
whitewine,0.7744044528552156,0.12980365753173828,17
whitewine,0.8266109640521975,0.1395411491394043,18
whitewine,0.7610782760853841,0.13707709312438965,19
dakbilgic,0.00014168197119341267,0.19138836860656738,0
dakbilgic,0.00016352061317040871,0.13499879837036133,1
dakbilgic,0.00014285388904680953,0.16832327842712402,2
dakbilgic,0.0001535782628109917,0.1685938835144043,3
dakbilgic,0.00018029034970966728,0.21915125846862793,4
dakbilgic,0.00018403278202377578,0.22632360458374023,5
dakbilgic,0.00014027903046204623,0.16827869415283203,6
dakbilgic,0.00014261749375355258,0.18685173988342285,7
dakbilgic,0.00018093538011498911,0.18120789527893066,8
dakbilgic,0.00017952491730040986,0.16300177574157715,9
dakbilgic,0.00013998180520234535,0.1881117820739746,10
dakbilgic,0.0001799844275685017,0.15117549896240234,11
dakbilgic,0.0001652382450330025,0.15028619766235352,12
dakbilgic,0.0001292968433313316,0.19414758682250977,13
dakbilgic,0.0001991819844452156,0.14075517654418945,14
dakbilgic,0.00012192388495763723,0.1986827850341797,15
dakbilgic,0.00016229773275763524,0.16202282905578613,16
dakbilgic,0.00015037541530270613,0.1489708423614502,17
dakbilgic,0.00012950550238951958,0.14502549171447754,18
dakbilgic,0.0001713650365183447,0.15159201622009277,19
bias,5.064559435118245,0.24388718605041504,0
bias,4.568636290269493,0.3040013313293457,1
bias,4.9768603414411405,0.1779928207397461,2
bias,3.2327167253361515,0.3642423152923584,3
bias,3.9395085046949347,0.3939802646636963,4
bias,5.387346976434772,0.16981768608093262,5
bias,5.138741166724811,0.22637438774108887,6
bias,3.238115702332659,0.20866703987121582,7
bias,3.4873645135456224,0.181243896484375,8
bias,4.976823314678194,0.2896127700805664,9
bias,3.5098638792374164,0.23372936248779297,10
bias,3.4626405856312052,0.33586692810058594,11
bias,2.823102011576006,0.2683236598968506,12
bias,4.854732199379658,0.2354578971862793,13
bias,4.985487587156484,0.2349236011505127,14
bias,4.777714215070532,0.24404048919677734,15
bias,5.104312873400309,0.2295093536376953,16
bias,3.7420433707622225,0.26198816299438477,17
bias,5.027420012295314,0.16397976875305176,18
bias,5.232202273692462,0.2629740238189697,19
cpusmall_scale,283.2293097114947,0.15842604637145996,0
cpusmall_scale,298.75584034328733,0.14171671867370605,1
cpusmall_scale,331.04388446821525,0.14527535438537598,2
cpusmall_scale,294.8733432131355,0.12959647178649902,3
cpusmall_scale,332.3049618617753,0.1683330535888672,4
cpusmall_scale,341.5919463385374,0.1421518325805664,5
cpusmall_scale,293.0484821895629,0.16444110870361328,6
cpusmall_scale,285.9259652056514,0.1340641975402832,7
cpusmall_scale,338.7044300392275,0.12839078903198242,8
cpusmall_scale,343.37305913173276,0.13746190071105957,9
cpusmall_scale,344.0753922562409,0.11910676956176758,10
cpusmall_scale,304.54823864053026,0.1450643539428711,11
cpusmall_scale,314.8067735414775,0.1278541088104248,12
cpusmall_scale,298.0797803019315,0.14666962623596191,13
cpusmall_scale,355.33807937996914,0.11997580528259277,14
cpusmall_scale,376.4988759316156,0.1290898323059082,15
cpusmall_scale,345.56578778994094,0.11760067939758301,16
cpusmall_scale,320.3727412601463,0.1457362174987793,17
cpusmall_scale,281.2798242329926,0.1328134536743164,18
cpusmall_scale,283.44477612809794,0.1270613670349121,19
airfoil,40.22693302104103,0.15257930755615234,0
airfoil,45.031204787467836,0.15689897537231445,1
airfoil,29.797907491497302,0.1910865306854248,2
airfoil,37.55532050587234,0.1769239902496338,3
