space_ga_scale,0.0165731,1.16448,7
space_ga_scale,0.0181306,1.16667,8
space_ga_scale,0.0197483,1.17008,9
space_ga_scale,0.0169001,1.16771,10
space_ga_scale,0.019451,1.16849,11
space_ga_scale,0.0191815,1.98045,12
space_ga_scale,0.0199319,1.16836,13
space_ga_scale,0.0157322,1.17125,14
space_ga_scale,0.0156683,1.98411,15
space_ga_scale,0.0176835,1.16751,16
space_ga_scale,0.0166053,1.97936,17
space_ga_scale,0.017648,1.18557,18
space_ga_scale,0.0154828,1.19925,19
mg_scale,0.0217779,0.283345,0
mg_scale,0.0211266,0.291504,1
mg_scale,0.0210121,0.292176,2
mg_scale,0.0223609,0.291077,3
mg_scale,0.0210412,0.295967,4
mg_scale,0.0215248,0.292326,5
mg_scale,0.0210631,0.294504,6
mg_scale,0.0227907,0.292577,7
mg_scale,0.0195296,0.291312,8
mg_scale,0.0211908,0.291202,9
mg_scale,0.0230297,0.291245,10
mg_scale,0.0206687,0.291487,11
mg_scale,0.0218389,0.291023,12
mg_scale,0.0200918,0.291056,13
mg_scale,0.020701,0.290829,14
mg_scale,0.0228561,0.291538,15
mg_scale,0.0222775,0.290854,16
mg_scale,0.0208992,0.291037,17
mg_scale,0.0228154,0.329155,18
mg_scale,0.0208024,0.291009,19
cpusmall_scale,322.695,6.48121,0
cpusmall_scale,323.634,4.20111,1
cpusmall_scale,352.016,4.21574,2
cpusmall_scale,299.155,4.10445,3
cpusmall_scale,356.723,4.10602,4
cpusmall_scale,353.293,4.10327,5
cpusmall_scale,336.662,4.09217,6
cpusmall_scale,301.592,4.10743,7
cpusmall_scale,347.43,1.93294,8
cpusmall_scale,367.861,4.11517,9
cpusmall_scale,344.009,4.11872,10
cpusmall_scale,344.802,4.11078,11
cpusmall_scale,320.498,6.35677,12
cpusmall_scale,349.994,6.32061,13
cpusmall_scale,355.363,1.94205,14
cpusmall_scale,390.19,4.17062,15
cpusmall_scale,345.569,6.38894,16
cpusmall_scale,357.296,6.38786,17
cpusmall_scale,311.61,6.39715,18
cpusmall_scale,288.77,6.36193,19
aquatic,2.40305,0.248508,0
aquatic,2.60363,0.322495,1
aquatic,2.25704,1.53192,2
aquatic,2.03774,0.192837,3
aquatic,2.55376,0.144565,4
aquatic,2.61951,0.359495,5
aquatic,2.68891,1.41511,6
aquatic,2.53406,0.410648,7
aquatic,2.76459,0.324946,8
aquatic,2.63473,0.151918,9
aquatic,2.74091,0.38157,10
aquatic,2.36551,0.200795,11
aquatic,2.78734,0.198977,12
aquatic,2.46307,0.318842,13
aquatic,2.17336,0.151636,14
aquatic,2.39815,2.26944,15
aquatic,2.51534,0.247075,16
aquatic,2.70294,0.102938,17
aquatic,715.57,0.631612,18
aquatic,2.78919,0.200626,19
music,3.88029e+64,6.82038,0
music,310.21,96.4696,1
music,299.058,18.2596,2
music,323.03,37.4997,3
music,356.948,24.5578,4
music,1.10868e+40,52.5961,5
music,3.58639e+23,69.8064,6
music,3.10351e+25,43.249,7
music,345.894,18.2651,8
music,331.611,43.3398,9
music,306.688,15.1166,10
music,289.143,21.8808,11
music,309.019,9.00598,12
music,1.75085e+61,8.47225,13
music,334.402,16.1917,14
music,4.89869e+07,108.862,15
music,354.489,41.3659,16
music,329.975,1.53427,17
music,327.427,47.1564,18
music,317.43,3.68615,19
redwine,0.47283,2.22178,0
redwine,0.484615,1.68542,1
redwine,0.420276,2.17366,2
redwine,0.447173,0.646034,3
redwine,0.515535,1.74942,4
redwine,0.560944,0.469716,5
redwine,0.475649,6.5751,6
redwine,0.518669,3.75683,7
redwine,0.530071,1.73261,8
redwine,0.524645,1.77293,9
redwine,0.511694,1.21106,10
redwine,0.523047,1.01821,11
redwine,0.46331,1.75433,12
redwine,0.531807,5.57376,13
redwine,0.585612,0.201274,14
redwine,0.543042,1.75316,15
redwine,0.564539,1.28833,16
redwine,0.567906,1.03117,17
redwine,0.475409,1.05617,18
redwine,0.532919,2.27125,19
ccpp,295.071,1.08082,0
ccpp,288.662,5.18878,1
ccpp,296.31,3.75874,2
ccpp,295.317,3.77049,3
ccpp,293.339,3.7468,4
ccpp,290.447,2.38821,5
ccpp,300.185,2.39197,6
ccpp,290.673,5.21398,7
ccpp,299.145,2.38911,8
ccpp,294.487,2.39299,9
ccpp,295.837,2.39507,10
ccpp,287.104,2.3744,11
ccpp,289.666,3.72291,12
ccpp,294.769,3.7993,13
ccpp,299.267,2.3886,14
ccpp,292.613,2.38956,15
ccpp,288.377,3.74726,16
ccpp,288.098,2.37694,17
ccpp,293.2,2.38379,18
ccpp,287.189,3.76407,19
concrete,278.814,0.0353,0
concrete,303.465,0.33404,1
concrete,294.602,0.095583,2
concrete,279.875,0.167134,3
concrete,258.465,0.034677,4
concrete,272.669,0.034388,5
concrete,316.598,0.096599,6
concrete,274.31,0.035849,7
concrete,315.785,0.035361,8
concrete,264.431,0.034261,9
concrete,284.063,0.166526,10
concrete,263.681,0.097401,11
concrete,241.154,0.095383,12
concrete,289.81,0.239813,13
concrete,280.586,0.241223,14
concrete,285.411,0.098788,15
concrete,291.113,0.09573,16
concrete,258.04,0.035012,17
concrete,288.146,0.096081,18
concrete,269.199,0.095124,19
portfolio,0.0110729,0.007491,0
portfolio,0.0236473,0.007263,1
portfolio,0.0132277,0.00398,2
portfolio,0.00670665,0.003997,3
portfolio,0.0160581,0.003995,4
portfolio,0.00756652,0.003983,5
portfolio,0.00814866,0.007451,6
portfolio,0.00792718,0.004011,7
portfolio,0.00524765,0.003984,8
portfolio,0.00855878,0.003995,9
portfolio,0.0053502,0.011561,10
portfolio,0.0140497,0.003996,11
portfolio,0.00572404,0.007303,12
portfolio,0.0112252,0.00746,13
portfolio,0.0100513,0.004035,14
portfolio,0.00867257,0.003992,15
portfolio,0.00581617,0.003993,16
portfolio,0.0107349,0.011545,17
portfolio,0.00881172,0.011513,18
portfolio,0.0163889,0.004021,19
building,1.72608e+06,0.164595,0
building,1.68465e+06,0.62409,1
building,770028,0.477804,2
building,1.45479e+06,0.450991,3
building,699695,0.469804,4
building,1.24706e+06,0.458405,5
building,764025,0.463294,6
building,1.3357e+06,0.168611,7
building,1.56878e+06,0.630527,8
building,1.19335e+06,0.164528,9
building,1.36972e+06,0.55761,10
building,1.21566e+06,0.325625,11
building,1.75988e+06,0.51085,12
building,1.34542e+06,0.198893,13
building,1.1579e+06,0.673918,14
building,1.66672e+06,0.455676,15
building,1.09562e+06,0.654831,16
building,1.11619e+06,0.459149,17
building,1.22766e+06,0.164861,18
building,1.53715e+06,0.328547,19
yacht,198.231,0.019617,0
yacht,241.959,0.019605,1
yacht,196.477,0.01966,2
yacht,184.346,0.036902,3
yacht,233.498,0.019486,4
yacht,202.737,0.020096,5
yacht,239.655,0.01962,6
yacht,201.946,0.006035,7
yacht,216.448,0.019946,8
yacht,258.921,0.019741,9
yacht,253.514,0.01934,10
yacht,271.405,0.036886,11
yacht,226.964,0.053474,12
yacht,331.181,0.034983,13
yacht,231.93,0.019882,14
yacht,270.34,0.036053,15
yacht,265.636,0.054848,16
yacht,254.204,0.019425,17
yacht,244.641,0.019388,18
yacht,199.54,0.036915,19
abalone,5.16985,34.2149,0
abalone,4.81606,38.493,1
abalone,4.62004,23.1229,2
abalone,4.6433,14.4073,3
abalone,4.54616,14.1862,4
abalone,4.24979,75.2535,5
abalone,4.79266,49.6353,6
abalone,4.7273,11.7988,7
abalone,4.3477,32.486,8
abalone,4.48852,14.8775,9
abalone,4.35189,23.8258,10
abalone,4.73287,44.3943,11
abalone,5.00253,17.6216,12
abalone,5.11333,20.5458,13
abalone,4.75833,23.1814,14
abalone,4.20309,36.6965,15
abalone,4.45554,42.6238,16
abalone,4.23333,35.1757,17
abalone,4.38416,46.7162,18
abalone,4.07856,12.2698,19
algerian,0.289579,0.038359,0
algerian,0.253001,0.022578,1
algerian,0.294753,0.007429,2
algerian,0.246296,0.007459,3
algerian,0.29366,0.007523,4
algerian,0.296908,0.021975,5
algerian,0.276229,0.026173,6
algerian,0.243905,0.00744,7
algerian,0.299943,0.022959,8
algerian,0.318718,0.007665,9
algerian,0.323831,0.022864,10
algerian,0.246202,0.007612,11
algerian,0.255543,0.039053,12
algerian,0.246296,0.007638,13
algerian,0.246446,0.022696,14
algerian,0.248084,0.022776,15
algerian,0.299441,0.022927,16
algerian,0.288725,0.022243,17
algerian,0.277809,0.022389,18
algerian,0.299562,0.022285,19
fish,0.979187,0.836419,0
fish,0.959346,0.875549,1
fish,0.960802,0.329924,2
fish,0.765078,0.734804,3
fish,0.948108,0.867492,4
fish,1.02115,0.519706,5
fish,0.985361,0.978762,6
fish,1.07772,0.831343,7
fish,0.844644,1.84882,8
fish,0.968999,0.49882,9
fish,0.699495,0.430713,10
fish,0.928885,0.985499,11
fish,0.995137,0.65459,12
fish,1.04451,0.617225,13
fish,0.90692,0.811876,14
fish,0.969072,1.38061,15
fish,0.780441,1.07228,16
fish,0.85579,1.24172,17
fish,1.03665,0.973339,18
fish,0.854055,0.344277,19
communities,0.0334781,0.191286,0
communities,0.0272471,0.192303,1
communities,0.0273837,0.192506,2
communities,0.0292623,0.345529,3
communities,0.0272998,0.192697,4
communities,0.025581,0.347502,5
communities,0.0230437,0.191819,6
communities,0.0308226,0.192503,7
communities,0.0368063,0.191856,8
communities,0.0296977,0.192115,9
communities,0.026224,0.191879,10
communities,0.0266766,0.193137,11
communities,0.0254591,0.192911,12
communities,0.0234475,0.192846,13
communities,0.0279383,0.348587,14
communities,0.0319914,0.192101,15
communities,0.0332651,0.192617,16
communities,0.0319936,0.193241,17
communities,0.033038,0.191473,18
communities,0.0223883,0.340258,19
forestfires,8709.36,0.078328,0
forestfires,502.048,0.04537,1
forestfires,998.028,0.045973,2
forestfires,4142.4,0.045087,3
forestfires,11595.7,0.081021,4
forestfires,9100.13,0.044499,5
forestfires,536.318,0.015417,6
forestfires,213.04,0.078534,7
forestfires,12165.2,0.015372,8
forestfires,163.108,0.044693,9
forestfires,630.591,0.078909,10
forestfires,5090.98,0.046111,11
forestfires,8019.77,0.079548,12
forestfires,476.096,0.04469,13
forestfires,835.399,0.126172,14
forestfires,562.777,0.045686,15
forestfires,8297.82,0.04458,16
forestfires,434.071,0.122846,17
forestfires,7945.26,0.045214,18
forestfires,1137.93,0.07892,19
cbm,1.73311,19.7352,0
cbm,6.8954,6.10706,1
cbm,1.78054,18.3578,2
cbm,6.86199,6.08541,3
cbm,6.83427,6.11582,4
cbm,0.864526,30.8674,5
cbm,0.635451,59.1872,6
cbm,6.77176,7.10568,7
cbm,1.74576,19.4829,8
cbm,6.84261,6.11597,9
cbm,0.875727,35.2157,10
cbm,1.72691,22.0078,11
cbm,6.72706,6.68779,12
cbm,0.709268,49.6571,13
cbm,6.81198,7.46698,14
cbm,0.888825,35.7302,15
cbm,6.81319,6.58707,16
cbm,0.724796,51.7492,17
cbm,6.84897,6.60109,18
cbm,0.866113,35.1242,19
