whitewine,0.512222,2.832175,16
whitewine,0.532390,2.829083,17
whitewine,0.547153,3.007000,18
whitewine,0.508927,3.154178,19
whitewine,0.537011,3.073445,20
dakbilgic,0.000033,0.305287,1
dakbilgic,0.000030,0.299522,2
dakbilgic,0.000090,0.282631,3
dakbilgic,0.000108,0.280941,4
dakbilgic,0.000029,0.354620,5
dakbilgic,0.000038,0.329433,6
dakbilgic,0.000048,0.151590,7
dakbilgic,0.000069,0.192005,8
dakbilgic,0.000033,0.290529,9
dakbilgic,0.000024,0.312379,10
dakbilgic,0.000036,0.149981,11
dakbilgic,0.000042,0.291022,12
dakbilgic,0.000037,0.296216,13
dakbilgic,0.000071,0.283995,14
dakbilgic,0.000035,0.344819,15
dakbilgic,0.000036,0.333875,16
dakbilgic,0.000038,0.325826,17
dakbilgic,0.000122,0.151242,18
dakbilgic,0.000030,0.341228,19
dakbilgic,0.000165,0.155809,20
mg_scale,0.021529,0.490418,1
mg_scale,0.017338,0.456326,2
mg_scale,0.020016,0.438909,3
mg_scale,0.017672,0.631370,4
mg_scale,0.017688,0.494318,5
mg_scale,0.017022,0.509796,6
mg_scale,0.023517,0.579319,7
mg_scale,0.017073,0.499731,8
mg_scale,0.016016,0.457767,9
mg_scale,0.014676,0.426562,10
mg_scale,0.019897,0.524335,11
mg_scale,0.016850,0.526585,12
mg_scale,0.016233,0.602646,13
mg_scale,0.018410,0.483492,14
mg_scale,0.019433,0.486178,15
mg_scale,0.023217,0.455019,16
mg_scale,0.017177,0.469548,17
mg_scale,0.021416,0.571044,18
mg_scale,0.016857,0.518319,19
mg_scale,0.018380,0.566612,20
bias,1.889785,8.692476,1
bias,1.992746,7.833707,2
bias,1.937568,8.074364,3
bias,1.956186,8.865221,4
bias,2.030580,9.327730,5
bias,1.905486,8.195139,6
bias,2.043316,10.019816,7
bias,1.877766,9.978035,8
bias,2.257606,4.296490,9
bias,2.104897,10.815923,10
bias,1.938795,9.391184,11
bias,1.872871,9.046943,12
bias,2.289383,9.368456,13
bias,1.935759,9.453896,14
bias,2.292302,9.529783,15
bias,2.119580,8.273458,16
bias,2.009051,9.694863,17
bias,1.993144,9.408306,18
bias,1.790049,9.982832,19
bias,1.983157,8.701170,20
cpusmall_scale,15.573227,5.692591,1
cpusmall_scale,17.061499,5.984768,2
cpusmall_scale,15.577678,6.000326,3
cpusmall_scale,13.512399,6.165070,4
cpusmall_scale,14.643242,5.872080,5
cpusmall_scale,19.285443,6.100144,6
cpusmall_scale,15.181509,6.760088,7
cpusmall_scale,15.554424,6.232017,8
cpusmall_scale,16.193045,5.903302,9
cpusmall_scale,17.349211,6.726433,10
cpusmall_scale,27.216593,6.131675,11
cpusmall_scale,18.608402,6.161245,12
cpusmall_scale,16.536740,5.716839,13
cpusmall_scale,17.555485,4.979736,14
cpusmall_scale,15.659509,5.393805,15
cpusmall_scale,14.647331,6.212077,16
cpusmall_scale,16.305195,6.033484,17
cpusmall_scale,12.199492,6.167061,18
cpusmall_scale,15.326579,5.104316,19
cpusmall_scale,11.876817,6.653852,20
aquatic,0.956589,0.412068,1
aquatic,1.124061,0.352279,2
aquatic,1.034830,0.513795,3
aquatic,1.448975,0.165182,4
aquatic,1.742772,0.162358,5
aquatic,1.520733,0.341724,6
aquatic,1.450027,0.337690,7
aquatic,2.191327,0.509998,8
aquatic,1.155845,0.408201,9
aquatic,1.158505,0.343378,10
aquatic,1.651562,0.369892,11
aquatic,1.834991,0.332861,12
aquatic,1.712327,0.373290,13
aquatic,1.842026,0.060855,14
aquatic,1.328156,0.338754,15
aquatic,1.631199,0.340255,16
aquatic,1.551241,0.059162,17
aquatic,1.338679,0.243158,18
aquatic,1.625749,0.452470,19
aquatic,1.371032,0.337847,20
music,362.917329,5.481640,1
music,339.573772,0.772607,2
music,293.535100,5.765214,3
music,239.977959,2.300146,4
music,276.394516,2.029959,5
music,233.954171,5.791140,6
music,269.505001,5.420164,7
music,336.505652,0.605645,8
music,245.458869,2.109524,9
music,270.674654,5.048731,10
music,275.717222,2.183685,11
music,366.850398,2.944066,12
music,239.631239,5.761728,13
music,331.507022,2.698504,14
music,233.880521,5.689183,15
music,326.473458,0.930106,16
music,271.785909,0.780257,17
music,259.565419,2.451964,18
music,252.201526,0.856137,19
music,313.412278,2.204466,20
redwine,0.412086,1.002111,1
redwine,0.453145,1.326279,2
redwine,0.438143,0.534747,3
redwine,0.408676,1.481350,4
redwine,0.378796,1.209873,5
redwine,0.469359,1.228488,6
redwine,0.385408,0.557207,7
redwine,0.418026,0.521659,8
redwine,0.494080,0.614606,9
redwine,0.472179,0.519666,10
redwine,0.410210,1.207817,11
redwine,0.484260,1.210122,12
redwine,0.447818,1.722840,13
redwine,0.421846,1.242965,14
redwine,0.374530,0.744488,15
redwine,0.410309,1.181148,16
redwine,0.394666,0.563551,17
redwine,0.406326,1.172542,18
redwine,0.459130,0.912935,19
redwine,0.436025,0.547726,20
ccpp,20.014960,0.971359,1
ccpp,20.451299,2.010826,2
ccpp,17.985393,2.538367,3
ccpp,19.189179,0.921780,4
ccpp,21.229751,2.471334,5
ccpp,19.636419,2.919182,6
ccpp,19.917430,2.603677,7
ccpp,19.828451,2.925308,8
ccpp,20.383372,2.128775,9
ccpp,30.571519,2.574549,10
ccpp,18.199809,0.898856,11
ccpp,17.874997,1.869859,12
ccpp,17.826028,2.379701,13
ccpp,19.274288,2.243675,14
ccpp,20.385205,0.997514,15
ccpp,18.738376,0.904942,16
ccpp,32.137719,2.257569,17
ccpp,16.736183,2.155121,18
ccpp,22.217343,2.920365,19
ccpp,21.693206,2.308265,20
concrete,112.385385,0.257698,1
concrete,74.149588,0.260886,2
concrete,57.119286,0.845271,3
concrete,61.408569,0.940519,4
concrete,71.113188,0.656246,5
concrete,65.473786,0.756964,6
concrete,89.832525,0.678876,7
concrete,62.064614,0.823706,8
concrete,50.402954,0.816778,9
concrete,66.437109,0.586682,10
concrete,68.712948,0.533283,11
concrete,61.443183,0.576993,12
concrete,57.728598,0.605578,13
concrete,55.528010,0.543343,14
concrete,75.553517,0.490503,15
concrete,64.981142,0.546900,16
concrete,88.070866,0.601495,17
concrete,67.294561,0.539622,18
concrete,62.999363,0.566815,19
concrete,54.286032,0.630146,20
portfolio,0.006049,0.059873,1
portfolio,0.004489,0.120954,2
portfolio,0.003281,0.060779,3
portfolio,0.002909,0.121027,4
portfolio,0.004894,0.112524,5
portfolio,0.005489,0.106792,6
portfolio,0.008847,0.056551,7
portfolio,0.003635,0.106528,8
portfolio,0.002615,0.098331,9
portfolio,0.014664,0.104416,10
portfolio,0.004798,0.062323,11
portfolio,0.005933,0.059730,12
portfolio,0.006161,0.029855,13
portfolio,0.004328,0.051166,14
portfolio,0.017965,0.098591,15
portfolio,0.006935,0.061917,16
portfolio,0.012576,0.025264,17
portfolio,0.006147,0.072834,18
portfolio,0.003670,0.133052,19
portfolio,0.003555,0.124134,20
building,137338.320702,3.610079,1
building,30876.664839,3.897072,2
building,37139.937325,4.870164,3
building,21452.481965,3.981129,4
building,13621.981256,3.009382,5
building,89237.988788,3.581581,6
building,64665.054164,4.297913,7
building,129398.810850,1.747794,8
building,20522.562744,3.668760,9
building,129998.008633,2.433548,10
building,6037.576277,3.732875,11
building,45939.727325,1.397480,12
building,13624.481079,3.332417,13
building,20947.042211,1.802362,14
building,159212.728550,4.451328,15
building,227106.938215,1.743419,16
building,14498.135423,3.498880,17
building,66640.132166,3.857581,18
building,17875.238524,3.526941,19
building,108842.494692,3.831831,20
yacht,2.020319,0.245014,1
yacht,1.781971,0.234017,2
yacht,1.481557,0.269346,3
yacht,0.608775,0.185443,4
yacht,0.949309,0.193107,5
yacht,0.872404,0.085518,6
yacht,0.903945,0.081527,7
yacht,5.982103,0.286793,8
yacht,1.045426,0.185378,9
yacht,1.749249,0.181833,10
yacht,0.752903,0.031504,11
yacht,1.068612,0.261139,12
yacht,305.099813,0.032757,13
yacht,1.322907,0.181797,14
yacht,6.923183,0.131118,15
yacht,1.393995,0.265781,16
yacht,1.520593,0.265724,17
yacht,6.968549,0.102634,18
yacht,1.926499,0.167750,19
yacht,1.163849,0.189952,20
abalone,5.896611,2.236551,1
abalone,5.516490,2.029445,2
abalone,5.986451,1.813555,3
abalone,5.019734,1.903849,4
abalone,4.745561,2.300482,5
abalone,6.345919,0.807068,6
abalone,5.828106,1.901271,7
abalone,4.791497,2.503061,8
abalone,5.406225,2.048913,9
abalone,5.451101,1.807722,10
abalone,5.462647,1.583644,11
abalone,5.832845,2.285510,12
abalone,4.599998,1.846462,13
abalone,6.017038,1.734568,14
abalone,5.477699,1.822219,15
abalone,4.577792,2.473584,16
abalone,5.135797,2.224411,17
abalone,5.168685,2.155531,18
abalone,6.709355,2.459235,19
abalone,6.549164,2.147220,20
algerian,0.041263,0.465642,1
algerian,0.039150,0.436224,2
algerian,0.017770,0.319038,3
algerian,0.046818,0.224832,4
algerian,0.035375,0.153838,5
algerian,0.018931,0.295910,6
algerian,0.059113,0.450344,7
algerian,0.019011,0.462085,8
algerian,0.020419,0.297780,9
algerian,0.037700,0.146499,10
algerian,0.048031,0.249745,11
algerian,0.024462,0.260047,12
algerian,0.025009,0.276129,13
algerian,0.032488,0.258910,14
algerian,0.017676,0.332614,15
algerian,0.033292,0.331184,16
algerian,0.029084,0.304466,17
algerian,0.034234,0.052418,18
algerian,0.036102,0.056330,19
algerian,0.026830,0.223769,20
fish,1.093050,0.370184,1
fish,0.881984,0.391129,2
fish,1.075112,0.393756,3
fish,1.394606,0.171061,4
fish,0.927644,0.155502,5
fish,0.711492,0.346456,6
fish,0.916785,0.322347,7
fish,0.988634,0.464654,8
fish,0.866155,0.698568,9
fish,0.843804,0.355426,10
fish,1.177108,0.386295,11
fish,0.728970,0.382841,12
fish,0.953362,0.261482,13
fish,0.968649,0.546628,14
fish,1.027861,0.557239,15
fish,1.089475,0.258415,16
fish,0.993460,0.356594,17
fish,0.735243,0.365413,18
fish,0.996809,0.375108,19
fish,0.875564,0.572340,20
communities,0.035239,0.619749,1
communities,0.033966,2.742382,2
communities,0.034260,0.683452,3
communities,0.035372,1.753889,4
communities,0.033189,0.530685,5
communities,0.028007,0.974015,6
communities,0.026567,4.311750,7
communities,0.022033,0.965490,8
communities,0.032270,1.830146,9
communities,0.027617,1.631465,10
communities,0.033690,3.717099,11
communities,0.034520,5.002913,12
communities,0.037413,1.888333,13
communities,0.028714,2.248210,14
communities,0.032217,1.948751,15
communities,0.036975,4.320811,16
communities,0.036731,1.891068,17
communities,0.027968,0.558920,18
communities,0.034886,3.702632,19
communities,0.020731,0.681371,20
forestfires,914.839480,0.066226,1
forestfires,911.250065,0.065644,2
forestfires,278.031492,0.064765,3
forestfires,531.440337,0.107023,4
forestfires,12104.278014,0.065809,5
forestfires,762.744804,0.071882,6
forestfires,615.716197,0.064690,7
forestfires,5388.702341,0.072177,8
forestfires,5955.639471,0.060225,9
forestfires,1320.327671,0.061796,10
forestfires,568.853400,0.061565,11
forestfires,1113.623079,0.133455,12
forestfires,12069.125093,0.070490,13
forestfires,1016.766154,0.102416,14
forestfires,1218.651030,0.066664,15
forestfires,811.183557,0.193685,16
forestfires,750.156295,0.062834,17
forestfires,17511.783695,0.063909,18
forestfires,5774.684011,0.059538,19
forestfires,17303.480332,0.079781,20
cbm,0.000727,9.090525,1
cbm,0.000143,8.319920,2
cbm,0.000434,9.297808,3
cbm,0.000013,8.601863,4
cbm,0.000640,9.195039,5
cbm,0.000812,9.395912,6
cbm,0.000320,12.618946,7
cbm,0.000031,9.633698,8
cbm,0.000115,8.568587,9
cbm,0.000051,9.868376,10
cbm,0.001166,11.431489,11
cbm,0.005917,10.442157,12
cbm,0.000311,9.937122,13
cbm,0.000001,11.558462,14
cbm,0.003561,10.013398,15
cbm,0.000021,11.095338,16
cbm,0.002506,11.299077,17
cbm,0.000533,11.144398,18
cbm,0.000564,11.106099,19
cbm,0.000302,10.057253,20
